"DATA_LOAD_ID","RAW_SRC_PK","RAW_SRC_PK_TYP","RAW_FK","RAW_FK_TYP","PRIMARY_NAME","BUS_NM_TYP"
ALL_FDIC_201904,"1,324,844,427",PR_RECORD_ID,"0001064410",FDIC_HOLDER_NUM,"MAPLE HILL BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,470",PR_RECORD_ID,"0002937100",FDIC_HOLDER_NUM,CONNECTICUT MUTUAL HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,482",PR_RECORD_ID,"0002937100",FDIC_HOLDER_NUM,CONNECTICUT MUTUAL HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,529",PR_RECORD_ID,"0002125813",FDIC_HOLDER_NUM,"QCR HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,554",PR_RECORD_ID,"0001245068",FDIC_HOLDER_NUM,"SOUTHSIDE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,599",PR_RECORD_ID,"0001109601",FDIC_HOLDER_NUM,"HUNTINGTON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,649",PR_RECORD_ID,"0001823345",FDIC_HOLDER_NUM,"BLACKHAWK BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,712",PR_RECORD_ID,"0001056769",FDIC_HOLDER_NUM,"OTTAWA BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,741",PR_RECORD_ID,"0001130726",FDIC_HOLDER_NUM,"EVANS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,751",PR_RECORD_ID,"0001209024",FDIC_HOLDER_NUM,"HALBUR BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,804",PR_RECORD_ID,"0003929821",FDIC_HOLDER_NUM,"TALL CITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,812",PR_RECORD_ID,"0001249299",FDIC_HOLDER_NUM,COMMERCIAL NATIONAL FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,947",PR_RECORD_ID,"0001834396",FDIC_HOLDER_NUM,GENEVA STATE COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,204",PR_RECORD_ID,"0001118818",FDIC_HOLDER_NUM,"COMMERCIAL BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,389",PR_RECORD_ID,"0001104615",FDIC_HOLDER_NUM,"AMERICAN BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,426",PR_RECORD_ID,"0004437426",FDIC_HOLDER_NUM,BANNER COUNTY BAN CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN AND TRUST,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,498",PR_RECORD_ID,"0001491445",FDIC_HOLDER_NUM,"FIRST MALDEN BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,608",PR_RECORD_ID,"0001086476",FDIC_HOLDER_NUM,"FNB BANCSHARES OF CENTRAL ALABAMA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,735",PR_RECORD_ID,"0002107707",FDIC_HOLDER_NUM,DICKINSON FINANCIAL CORPORATION II,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,809",PR_RECORD_ID,"0001133969",FDIC_HOLDER_NUM,"CITIZENS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,828",PR_RECORD_ID,"0001132841",FDIC_HOLDER_NUM,TEXICO BANCSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,848",PR_RECORD_ID,"0001200311",FDIC_HOLDER_NUM,"OHNWARD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,845,979",PR_RECORD_ID,"0001061736",FDIC_HOLDER_NUM,"WEST GATE BANSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,204",PR_RECORD_ID,"0001134564",FDIC_HOLDER_NUM,FIRST INDEPENDENCE CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,648",PR_RECORD_ID,"0004517298",FDIC_HOLDER_NUM,"PARK CITIES FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,670",PR_RECORD_ID,"0003347274",FDIC_HOLDER_NUM,"HERITAGE FIRST BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,675",PR_RECORD_ID,"0002139696",FDIC_HOLDER_NUM,"MONTGOMERY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,862",PR_RECORD_ID,"0001246467",FDIC_HOLDER_NUM,TAMPA BAY BANKING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,846,901",PR_RECORD_ID,"0001209592",FDIC_HOLDER_NUM,"ONTARIO BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,088",PR_RECORD_ID,"0001133026",FDIC_HOLDER_NUM,"HORIZON BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,394",PR_RECORD_ID,"0001039502",FDIC_HOLDER_NUM,JPMORGAN CHASE & CO.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,415",PR_RECORD_ID,"0001082601",FDIC_HOLDER_NUM,"PORT CITY HOLDING COMPANY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,463",PR_RECORD_ID,"0001057962",FDIC_HOLDER_NUM,"QUAIL CREEK BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,624",PR_RECORD_ID,"0001140190",FDIC_HOLDER_NUM,"FIRST ST. CHARLES BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,642",PR_RECORD_ID,"0001065967",FDIC_HOLDER_NUM,GRAND CAPITAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,761",PR_RECORD_ID,"0003825183",FDIC_HOLDER_NUM,LAKESIDE HOLDING CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,845",PR_RECORD_ID,"0001022858",FDIC_HOLDER_NUM,"COLUMBIA BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,847,889",PR_RECORD_ID,"0001086382",FDIC_HOLDER_NUM,"CITIZENS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,038",PR_RECORD_ID,"0002805544",FDIC_HOLDER_NUM,"FIRST SECURE BANK GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,128",PR_RECORD_ID,"0004057262",FDIC_HOLDER_NUM,GREEN DOT CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,305",PR_RECORD_ID,"0004305477",FDIC_HOLDER_NUM,FIRST ILLINOIS CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,379",PR_RECORD_ID,"0005271560",FDIC_HOLDER_NUM,MERCANTIL DISTRIBUTION TRUST,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,854",PR_RECORD_ID,"0001115349",FDIC_HOLDER_NUM,"WASHINGTON TRUST BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,848,868",PR_RECORD_ID,"0001109094",FDIC_HOLDER_NUM,INDEPENDENT BANKERS FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,096",PR_RECORD_ID,"0001030040",FDIC_HOLDER_NUM,BANK OF COMMERCE HOLDINGS,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,135",PR_RECORD_ID,"0001136661",FDIC_HOLDER_NUM,"OCEAN BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,256",PR_RECORD_ID,"0002505929",FDIC_HOLDER_NUM,"COASTAL BEND BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,277",PR_RECORD_ID,"0004097978",FDIC_HOLDER_NUM,CHINA INVESTMENT CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,395",PR_RECORD_ID,"0002299992",FDIC_HOLDER_NUM,FIRST COMMERCIAL FINANCIAL CORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,515",PR_RECORD_ID,"0001248078",FDIC_HOLDER_NUM,"BOSTON PRIVATE FINANCIAL HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,866",PR_RECORD_ID,"0001067532",FDIC_HOLDER_NUM,"COMMUNITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,886",PR_RECORD_ID,"0001993547",FDIC_HOLDER_NUM,"BANCWEST, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,915",PR_RECORD_ID,"0001067617",FDIC_HOLDER_NUM,"GARDNER BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,849,923",PR_RECORD_ID,"0002475590",FDIC_HOLDER_NUM,"EAST TEXAS BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,029",PR_RECORD_ID,"0003193033",FDIC_HOLDER_NUM,"RIO FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,036",PR_RECORD_ID,"0001133567",FDIC_HOLDER_NUM,FULDA BANCORPORATION INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,070",PR_RECORD_ID,"0002716471",FDIC_HOLDER_NUM,TEXAS NATIONAL BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,219",PR_RECORD_ID,"0005280254",FDIC_HOLDER_NUM,RBC US GROUP HOLDINGS LLC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,373",PR_RECORD_ID,"0003047172",FDIC_HOLDER_NUM,"AMERICAN BANCORPORATION OF MINNESOTA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,474",PR_RECORD_ID,"0004325121",FDIC_HOLDER_NUM,WELLESLEY BANCORP INC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,582",PR_RECORD_ID,"0001242076",FDIC_HOLDER_NUM,BANCO DO BRASIL S.A.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,611",PR_RECORD_ID,"0001140958",FDIC_HOLDER_NUM,GREEN BELT BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,638",PR_RECORD_ID,"0003400937",FDIC_HOLDER_NUM,HANA FINANCIAL GROUP INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,722",PR_RECORD_ID,"0002930419",FDIC_HOLDER_NUM,"GOLDEN PACIFIC BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,850,875",PR_RECORD_ID,"0002260406",FDIC_HOLDER_NUM,WINTRUST FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,029",PR_RECORD_ID,"0001141647",FDIC_HOLDER_NUM,"STAR FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,076",PR_RECORD_ID,"0001048812",FDIC_HOLDER_NUM,ARROW FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,140",PR_RECORD_ID,"0001095414",FDIC_HOLDER_NUM,"AMERICAN CENTRAL BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,270",PR_RECORD_ID,"0002728157",FDIC_HOLDER_NUM,BERKSHIRE BANCORP INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,491",PR_RECORD_ID,"0003175794",FDIC_HOLDER_NUM,"MUTUALFIRST FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,557",PR_RECORD_ID,"0001201925",FDIC_HOLDER_NUM,INDEPENDENT BANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,604",PR_RECORD_ID,"0003805279",FDIC_HOLDER_NUM,"MALVERN BANCORP, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,851,990",PR_RECORD_ID,"0003828577",FDIC_HOLDER_NUM,CENTRAL FEDERAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,852,237",PR_RECORD_ID,"0003601332",FDIC_HOLDER_NUM,TRUSTTEXAS MUTUAL HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,852,701",PR_RECORD_ID,"0004974631",FDIC_HOLDER_NUM,"WCF BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,852,723",PR_RECORD_ID,"0002395326",FDIC_HOLDER_NUM,MECHANICS FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,852,880",PR_RECORD_ID,"0002589666",FDIC_HOLDER_NUM,UNITED ROOSEVELT MHC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,853,431",PR_RECORD_ID,"0002496193",FDIC_HOLDER_NUM,"SOUTHERN BANC COMPANY, INC., THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,853,483",PR_RECORD_ID,"0003833834",FDIC_HOLDER_NUM,"HIGH COUNTRY BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,853,545",PR_RECORD_ID,"0003271203",FDIC_HOLDER_NUM,"WAYNE SAVINGS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,853,575",PR_RECORD_ID,"0003848267",FDIC_HOLDER_NUM,AMB FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,853,744",PR_RECORD_ID,"0002835514",FDIC_HOLDER_NUM,"BOILING SPRINGS, MHC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,853,907",PR_RECORD_ID,"0003311202",FDIC_HOLDER_NUM,"HOMETOWN BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,854,083",PR_RECORD_ID,"0003200463",FDIC_HOLDER_NUM,PENN COMMUNITY MUTUAL HOLDINGS INC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,854,483",PR_RECORD_ID,"0003488300",FDIC_HOLDER_NUM,"LIBERTY BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,854,821",PR_RECORD_ID,"0003394643",FDIC_HOLDER_NUM,FIRST FEDERAL BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,854,897",PR_RECORD_ID,"0003066977",FDIC_HOLDER_NUM,HFB FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,855,282",PR_RECORD_ID,"0002734233",FDIC_HOLDER_NUM,"EAST WEST BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,855,825",PR_RECORD_ID,"0003814208",FDIC_HOLDER_NUM,LUTHER BURBANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,856,130",PR_RECORD_ID,"0003843507",FDIC_HOLDER_NUM,"HOMESTREET, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,856,376",PR_RECORD_ID,"0002020824",FDIC_HOLDER_NUM,"ROCKWOOD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,856,789",PR_RECORD_ID,"0003107964",FDIC_HOLDER_NUM,"SHINHAN FINANCIAL GROUP CO., LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,025",PR_RECORD_ID,"0001203125",FDIC_HOLDER_NUM,"OAKLAND FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,119",PR_RECORD_ID,"0001202258",FDIC_HOLDER_NUM,AMES NATIONAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,302",PR_RECORD_ID,"0002260406",FDIC_HOLDER_NUM,WINTRUST FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,318",PR_RECORD_ID,"0002641621",FDIC_HOLDER_NUM,"CAPITAL COMMUNITY BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,352",PR_RECORD_ID,"0002125813",FDIC_HOLDER_NUM,"QCR HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,379",PR_RECORD_ID,"0002634874",FDIC_HOLDER_NUM,HERITAGE COMMERCE CORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,397",PR_RECORD_ID,"0004132169",FDIC_HOLDER_NUM,PNBK SPONSOR LLC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,409",PR_RECORD_ID,"0001238565",FDIC_HOLDER_NUM,"TORONTO-DOMINION BANK, THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,412",PR_RECORD_ID,"0002277860",FDIC_HOLDER_NUM,CAPITAL ONE FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,558",PR_RECORD_ID,"0004096645",FDIC_HOLDER_NUM,"PBS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,560",PR_RECORD_ID,"0002270384",FDIC_HOLDER_NUM,"STAR VALLEY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,620",PR_RECORD_ID,"0002385493",FDIC_HOLDER_NUM,"FIRST BANCSHARES, INC., THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,625",PR_RECORD_ID,"0002817314",FDIC_HOLDER_NUM,"FIRST SOUTH BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,641",PR_RECORD_ID,"0003180257",FDIC_HOLDER_NUM,"WOLF RIVER BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,762",PR_RECORD_ID,"0003559198",FDIC_HOLDER_NUM,FORTIS FINANCIAL INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,808",PR_RECORD_ID,"0005278372",FDIC_HOLDER_NUM,"KEYSTONE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,879",PR_RECORD_ID,"0002777016",FDIC_HOLDER_NUM,"CAPITAL BANCSHARES, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,924",PR_RECORD_ID,"0002634696",FDIC_HOLDER_NUM,MACATAWA BANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,857,984",PR_RECORD_ID,"0002820211",FDIC_HOLDER_NUM,METROPOLITAN BANK HOLDING CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,024",PR_RECORD_ID,"0002668589",FDIC_HOLDER_NUM,"PORTAGE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,156",PR_RECORD_ID,"0002735333",FDIC_HOLDER_NUM,COMMUNITY SHORES BANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,186",PR_RECORD_ID,"0002748490",FDIC_HOLDER_NUM,"SYNERGY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,204",PR_RECORD_ID,"0003589980",FDIC_HOLDER_NUM,FIRST IC CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,224",PR_RECORD_ID,"0003121344",FDIC_HOLDER_NUM,"FIRST BANCSHARES OF TEXAS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,250",PR_RECORD_ID,"0002747288",FDIC_HOLDER_NUM,"THIRD STREET BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,266",PR_RECORD_ID,"0002877402",FDIC_HOLDER_NUM,"PETIT JEAN BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,285",PR_RECORD_ID,"0001203161",FDIC_HOLDER_NUM,MCLAUGHLIN HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,340",PR_RECORD_ID,"0003217032",FDIC_HOLDER_NUM,"BANK OF THE JAMES FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,349",PR_RECORD_ID,"0004899967",FDIC_HOLDER_NUM,FLAGLER BANCSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,353",PR_RECORD_ID,"0002805544",FDIC_HOLDER_NUM,"FIRST SECURE BANK GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,408",PR_RECORD_ID,"0002849799",FDIC_HOLDER_NUM,"SOUTHERN FIRST BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,472",PR_RECORD_ID,"0003831250",FDIC_HOLDER_NUM,UNITED COMMUNITY FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,538",PR_RECORD_ID,"0003070013",FDIC_HOLDER_NUM,CFB HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,575",PR_RECORD_ID,"0002913711",FDIC_HOLDER_NUM,"FRANKLIN BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,581",PR_RECORD_ID,"0003492790",FDIC_HOLDER_NUM,"CENTURY BANCSHARES OF FLORIDA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,595",PR_RECORD_ID,"0002948517",FDIC_HOLDER_NUM,TTAC CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,609",PR_RECORD_ID,"0003051580",FDIC_HOLDER_NUM,"ALLIED FIRST BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,664",PR_RECORD_ID,"0004899640",FDIC_HOLDER_NUM,"WEST TOWN BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,669",PR_RECORD_ID,"0003364600",FDIC_HOLDER_NUM,MISSION VALLEY BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,766",PR_RECORD_ID,"0003031902",FDIC_HOLDER_NUM,FCB FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,803",PR_RECORD_ID,"0001057113",FDIC_HOLDER_NUM,"WEST POINT BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,825",PR_RECORD_ID,"0003063622",FDIC_HOLDER_NUM,STIFEL FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,826",PR_RECORD_ID,"0003116498",FDIC_HOLDER_NUM,"ORCHID FINANCIAL BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,832",PR_RECORD_ID,"0003553815",FDIC_HOLDER_NUM,"BANKWELL FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,903",PR_RECORD_ID,"0003592515",FDIC_HOLDER_NUM,FOX RIVER FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,904",PR_RECORD_ID,"0003137701",FDIC_HOLDER_NUM,"LIBERTY FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,914",PR_RECORD_ID,"0003191712",FDIC_HOLDER_NUM,"TOLLESON WEALTH MANAGEMENT, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,933",PR_RECORD_ID,"0003684746",FDIC_HOLDER_NUM,"GERMANTOWN CAPITAL CORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,953",PR_RECORD_ID,"0004725589",FDIC_HOLDER_NUM,GOLDEN STATE BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,858,970",PR_RECORD_ID,"0003203987",FDIC_HOLDER_NUM,NORTHWEST EQUITY CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,010",PR_RECORD_ID,"0003272947",FDIC_HOLDER_NUM,"AMERICAN COMMERCE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,059",PR_RECORD_ID,"0003386910",FDIC_HOLDER_NUM,"HOWARD BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,063",PR_RECORD_ID,"0003253825",FDIC_HOLDER_NUM,"LAKEVIEW BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,071",PR_RECORD_ID,"0001562859",FDIC_HOLDER_NUM,ALLY FINANCIAL INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,146",PR_RECORD_ID,"0003345234",FDIC_HOLDER_NUM,"TEXAS BRAND BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,169",PR_RECORD_ID,"0001132449",FDIC_HOLDER_NUM,"CITIZENS FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,180",PR_RECORD_ID,"0003802278",FDIC_HOLDER_NUM,"LWCBANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,182",PR_RECORD_ID,"0003899456",FDIC_HOLDER_NUM,"BISCAYNE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,192",PR_RECORD_ID,"0003370393",FDIC_HOLDER_NUM,"NORTHSIDE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,213",PR_RECORD_ID,"0005114368",FDIC_HOLDER_NUM,"SUNRISE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,214",PR_RECORD_ID,"0004977342",FDIC_HOLDER_NUM,"PARADISE BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,276",PR_RECORD_ID,"0004421564",FDIC_HOLDER_NUM,"BELLEVILLE BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,392",PR_RECORD_ID,"0004152505",FDIC_HOLDER_NUM,ALTAPACIFIC BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,403",PR_RECORD_ID,"0004907219",FDIC_HOLDER_NUM,"PRIVATE BANCORP OF AMERICA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,406",PR_RECORD_ID,"0004566232",FDIC_HOLDER_NUM,"AQUESTA FINANCIAL HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,417",PR_RECORD_ID,"0003447567",FDIC_HOLDER_NUM,"ADAM BANK GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,426",PR_RECORD_ID,"0004895606",FDIC_HOLDER_NUM,"TEXAS CITIZENS BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,859,432",PR_RECORD_ID,"0003934562",FDIC_HOLDER_NUM,"THREE SHORES BANCORPORATION, INC.",BANK_HOLDER_NAME
